radius,num_clust,max_clust_size,max_normalized,mean_clust_size,median_clust_size
628,4,750,0.745526838966203,251.5,127.5
629,4,750,0.745526838966203,251.5,127.5
630,4,750,0.745526838966203,251.5,127.5
631,4,750,0.745526838966203,251.5,127.5
632,4,750,0.745526838966203,251.5,127.5
633,4,750,0.745526838966203,251.5,127.5
634,4,750,0.745526838966203,251.5,127.5
635,4,750,0.745526838966203,251.5,127.5
636,4,750,0.745526838966203,251.5,127.5
637,4,750,0.745526838966203,251.5,127.5
638,4,750,0.745526838966203,251.5,127.5
639,4,750,0.745526838966203,251.5,127.5
640,4,750,0.745526838966203,251.5,127.5
641,4,750,0.745526838966203,251.5,127.5
642,4,750,0.745526838966203,251.5,127.5
643,4,750,0.745526838966203,251.5,127.5
644,4,750,0.745526838966203,251.5,127.5
645,4,750,0.745526838966203,251.5,127.5
646,4,750,0.745526838966203,251.5,127.5
647,4,750,0.745526838966203,251.5,127.5
648,4,750,0.745526838966203,251.5,127.5
649,4,750,0.745526838966203,251.5,127.5
650,4,750,0.745526838966203,251.5,127.5
651,4,750,0.745526838966203,251.5,127.5
652,4,750,0.745526838966203,251.5,127.5
653,4,750,0.745526838966203,251.5,127.5
654,4,750,0.745526838966203,251.5,127.5
655,4,750,0.745526838966203,251.5,127.5
656,4,750,0.745526838966203,251.5,127.5
657,4,750,0.745526838966203,251.5,127.5
658,4,750,0.745526838966203,251.5,127.5
659,4,750,0.745526838966203,251.5,127.5
660,4,750,0.745526838966203,251.5,127.5
661,4,750,0.745526838966203,251.5,127.5
662,4,750,0.745526838966203,251.5,127.5
663,4,750,0.745526838966203,251.5,127.5
664,4,750,0.745526838966203,251.5,127.5
665,4,750,0.745526838966203,251.5,127.5
666,4,750,0.745526838966203,251.5,127.5
667,4,750,0.745526838966203,251.5,127.5
668,4,750,0.745526838966203,251.5,127.5
669,4,750,0.745526838966203,251.5,127.5
670,4,750,0.745526838966203,251.5,127.5
671,4,750,0.745526838966203,251.5,127.5
672,4,750,0.745526838966203,251.5,127.5
673,4,750,0.745526838966203,251.5,127.5
674,4,750,0.745526838966203,251.5,127.5
675,4,750,0.745526838966203,251.5,127.5
676,4,750,0.745526838966203,251.5,127.5
677,4,750,0.745526838966203,251.5,127.5
678,4,750,0.745526838966203,251.5,127.5
679,4,750,0.745526838966203,251.5,127.5
680,4,750,0.745526838966203,251.5,127.5
681,4,750,0.745526838966203,251.5,127.5
682,4,750,0.745526838966203,251.5,127.5
683,4,750,0.745526838966203,251.5,127.5
684,4,750,0.745526838966203,251.5,127.5
685,4,750,0.745526838966203,251.5,127.5
686,4,750,0.745526838966203,251.5,127.5
687,4,750,0.745526838966203,251.5,127.5
688,4,750,0.745526838966203,251.5,127.5
689,4,750,0.745526838966203,251.5,127.5
690,4,750,0.745526838966203,251.5,127.5
691,4,750,0.745526838966203,251.5,127.5
692,4,750,0.745526838966203,251.5,127.5
693,4,750,0.745526838966203,251.5,127.5
694,4,750,0.745526838966203,251.5,127.5
695,4,750,0.745526838966203,251.5,127.5
696,4,750,0.745526838966203,251.5,127.5
697,4,750,0.745526838966203,251.5,127.5
698,4,750,0.745526838966203,251.5,127.5
699,4,750,0.745526838966203,251.5,127.5
700,4,750,0.745526838966203,251.5,127.5
701,4,750,0.745526838966203,251.5,127.5
702,4,750,0.745526838966203,251.5,127.5
703,4,750,0.745526838966203,251.5,127.5
704,4,750,0.745526838966203,251.5,127.5
705,4,750,0.745526838966203,251.5,127.5
706,4,750,0.745526838966203,251.5,127.5
707,4,750,0.745526838966203,251.5,127.5
708,4,750,0.745526838966203,251.5,127.5
709,4,750,0.745526838966203,251.5,127.5
710,4,750,0.745526838966203,251.5,127.5
711,4,750,0.745526838966203,251.5,127.5
712,4,750,0.745526838966203,251.5,127.5
713,4,750,0.745526838966203,251.5,127.5
714,4,750,0.745526838966203,251.5,127.5
715,4,750,0.745526838966203,251.5,127.5
716,4,750,0.745526838966203,251.5,127.5
717,4,750,0.745526838966203,251.5,127.5
718,4,750,0.745526838966203,251.5,127.5
719,4,750,0.745526838966203,251.5,127.5
720,4,750,0.745526838966203,251.5,127.5
721,4,750,0.745526838966203,251.5,127.5
722,4,750,0.745526838966203,251.5,127.5
723,4,750,0.745526838966203,251.5,127.5
724,4,750,0.745526838966203,251.5,127.5
725,4,750,0.745526838966203,251.5,127.5
726,4,750,0.745526838966203,251.5,127.5
727,4,750,0.745526838966203,251.5,127.5
728,4,750,0.745526838966203,251.5,127.5
729,4,750,0.745526838966203,251.5,127.5
730,4,750,0.745526838966203,251.5,127.5
731,4,750,0.745526838966203,251.5,127.5
732,4,750,0.745526838966203,251.5,127.5
733,4,750,0.745526838966203,251.5,127.5
734,4,750,0.745526838966203,251.5,127.5
735,4,750,0.745526838966203,251.5,127.5
736,4,750,0.745526838966203,251.5,127.5
737,4,750,0.745526838966203,251.5,127.5
738,4,750,0.745526838966203,251.5,127.5
739,4,750,0.745526838966203,251.5,127.5
740,4,750,0.745526838966203,251.5,127.5
741,4,750,0.745526838966203,251.5,127.5
742,4,750,0.745526838966203,251.5,127.5
743,4,750,0.745526838966203,251.5,127.5
744,4,750,0.745526838966203,251.5,127.5
745,4,750,0.745526838966203,251.5,127.5
746,4,750,0.745526838966203,251.5,127.5
747,4,750,0.745526838966203,251.5,127.5
748,4,750,0.745526838966203,251.5,127.5
749,4,750,0.745526838966203,251.5,127.5
750,4,750,0.745526838966203,251.5,127.5
751,4,750,0.745526838966203,251.5,127.5
752,4,750,0.745526838966203,251.5,127.5
753,4,750,0.745526838966203,251.5,127.5
754,4,750,0.745526838966203,251.5,127.5
755,4,750,0.745526838966203,251.5,127.5
756,4,750,0.745526838966203,251.5,127.5
757,4,750,0.745526838966203,251.5,127.5
758,4,750,0.745526838966203,251.5,127.5
759,4,750,0.745526838966203,251.5,127.5
760,4,750,0.745526838966203,251.5,127.5
761,4,750,0.745526838966203,251.5,127.5
762,4,750,0.745526838966203,251.5,127.5
763,4,750,0.745526838966203,251.5,127.5
764,4,750,0.745526838966203,251.5,127.5
765,4,750,0.745526838966203,251.5,127.5
766,4,750,0.745526838966203,251.5,127.5
767,4,750,0.745526838966203,251.5,127.5
768,4,750,0.745526838966203,251.5,127.5
769,4,750,0.745526838966203,251.5,127.5
770,4,750,0.745526838966203,251.5,127.5
771,4,750,0.745526838966203,251.5,127.5
772,4,750,0.745526838966203,251.5,127.5
773,4,750,0.745526838966203,251.5,127.5
774,4,750,0.745526838966203,251.5,127.5
775,4,750,0.745526838966203,251.5,127.5
776,4,750,0.745526838966203,251.5,127.5
777,4,750,0.745526838966203,251.5,127.5
778,4,750,0.745526838966203,251.5,127.5
779,4,750,0.745526838966203,251.5,127.5
780,4,750,0.745526838966203,251.5,127.5
781,4,750,0.745526838966203,251.5,127.5
782,4,750,0.745526838966203,251.5,127.5
783,4,750,0.745526838966203,251.5,127.5
784,4,750,0.745526838966203,251.5,127.5
785,4,750,0.745526838966203,251.5,127.5
786,4,750,0.745526838966203,251.5,127.5
787,4,750,0.745526838966203,251.5,127.5
788,4,750,0.745526838966203,251.5,127.5
789,4,750,0.745526838966203,251.5,127.5
790,4,750,0.745526838966203,251.5,127.5
791,4,750,0.745526838966203,251.5,127.5
792,4,750,0.745526838966203,251.5,127.5
793,4,750,0.745526838966203,251.5,127.5
794,4,750,0.745526838966203,251.5,127.5
795,4,750,0.745526838966203,251.5,127.5
796,4,750,0.745526838966203,251.5,127.5
797,4,750,0.745526838966203,251.5,127.5
798,4,750,0.745526838966203,251.5,127.5
799,4,750,0.745526838966203,251.5,127.5
800,4,750,0.745526838966203,251.5,127.5
801,4,750,0.745526838966203,251.5,127.5
802,4,750,0.745526838966203,251.5,127.5
803,4,750,0.745526838966203,251.5,127.5
804,4,750,0.745526838966203,251.5,127.5
805,4,750,0.745526838966203,251.5,127.5
806,4,750,0.745526838966203,251.5,127.5
807,4,750,0.745526838966203,251.5,127.5
808,4,750,0.745526838966203,251.5,127.5
809,4,750,0.745526838966203,251.5,127.5
810,4,750,0.745526838966203,251.5,127.5
811,4,750,0.745526838966203,251.5,127.5
812,4,750,0.745526838966203,251.5,127.5
813,4,750,0.745526838966203,251.5,127.5
814,4,750,0.745526838966203,251.5,127.5
815,4,750,0.745526838966203,251.5,127.5
816,4,750,0.745526838966203,251.5,127.5
817,4,750,0.745526838966203,251.5,127.5
818,4,750,0.745526838966203,251.5,127.5
819,4,750,0.745526838966203,251.5,127.5
820,4,750,0.745526838966203,251.5,127.5
821,4,750,0.745526838966203,251.5,127.5
822,4,750,0.745526838966203,251.5,127.5
823,4,750,0.745526838966203,251.5,127.5
824,4,750,0.745526838966203,251.5,127.5
825,4,750,0.745526838966203,251.5,127.5
826,4,750,0.745526838966203,251.5,127.5
827,4,750,0.745526838966203,251.5,127.5
828,4,750,0.745526838966203,251.5,127.5
829,4,750,0.745526838966203,251.5,127.5
830,4,750,0.745526838966203,251.5,127.5
831,4,750,0.745526838966203,251.5,127.5
832,4,750,0.745526838966203,251.5,127.5
833,4,750,0.745526838966203,251.5,127.5
834,4,750,0.745526838966203,251.5,127.5
835,4,750,0.745526838966203,251.5,127.5
836,4,750,0.745526838966203,251.5,127.5
837,4,750,0.745526838966203,251.5,127.5
838,4,750,0.745526838966203,251.5,127.5
839,4,750,0.745526838966203,251.5,127.5
840,4,750,0.745526838966203,251.5,127.5
841,4,750,0.745526838966203,251.5,127.5
842,4,750,0.745526838966203,251.5,127.5
843,4,750,0.745526838966203,251.5,127.5
844,4,750,0.745526838966203,251.5,127.5
845,4,750,0.745526838966203,251.5,127.5
846,4,750,0.745526838966203,251.5,127.5
847,4,750,0.745526838966203,251.5,127.5
848,4,750,0.745526838966203,251.5,127.5
849,4,750,0.745526838966203,251.5,127.5
850,4,750,0.745526838966203,251.5,127.5
851,4,750,0.745526838966203,251.5,127.5
852,4,750,0.745526838966203,251.5,127.5
853,4,750,0.745526838966203,251.5,127.5
854,4,750,0.745526838966203,251.5,127.5
855,4,750,0.745526838966203,251.5,127.5
856,4,750,0.745526838966203,251.5,127.5
857,4,750,0.745526838966203,251.5,127.5
858,4,750,0.745526838966203,251.5,127.5
859,4,750,0.745526838966203,251.5,127.5
860,4,750,0.745526838966203,251.5,127.5
861,4,750,0.745526838966203,251.5,127.5
862,4,750,0.745526838966203,251.5,127.5
863,4,750,0.745526838966203,251.5,127.5
864,4,750,0.745526838966203,251.5,127.5
865,4,750,0.745526838966203,251.5,127.5
866,4,750,0.745526838966203,251.5,127.5
867,4,750,0.745526838966203,251.5,127.5
868,4,750,0.745526838966203,251.5,127.5
869,4,750,0.745526838966203,251.5,127.5
870,4,750,0.745526838966203,251.5,127.5
871,4,750,0.745526838966203,251.5,127.5
872,4,750,0.745526838966203,251.5,127.5
873,4,750,0.745526838966203,251.5,127.5
874,4,750,0.745526838966203,251.5,127.5
875,4,750,0.745526838966203,251.5,127.5
876,4,750,0.745526838966203,251.5,127.5
877,4,750,0.745526838966203,251.5,127.5
878,4,750,0.745526838966203,251.5,127.5
879,4,750,0.745526838966203,251.5,127.5
880,4,750,0.745526838966203,251.5,127.5
881,4,750,0.745526838966203,251.5,127.5
882,4,750,0.745526838966203,251.5,127.5
883,4,750,0.745526838966203,251.5,127.5
884,4,750,0.745526838966203,251.5,127.5
885,4,750,0.745526838966203,251.5,127.5
886,4,750,0.745526838966203,251.5,127.5
887,4,750,0.745526838966203,251.5,127.5
888,4,750,0.745526838966203,251.5,127.5
889,4,750,0.745526838966203,251.5,127.5
890,4,750,0.745526838966203,251.5,127.5
891,4,750,0.745526838966203,251.5,127.5
892,4,750,0.745526838966203,251.5,127.5
893,4,750,0.745526838966203,251.5,127.5
894,4,750,0.745526838966203,251.5,127.5
895,4,750,0.745526838966203,251.5,127.5
896,4,750,0.745526838966203,251.5,127.5
897,4,750,0.745526838966203,251.5,127.5
898,4,750,0.745526838966203,251.5,127.5
899,4,750,0.745526838966203,251.5,127.5
900,4,750,0.745526838966203,251.5,127.5
901,4,750,0.745526838966203,251.5,127.5
902,4,750,0.745526838966203,251.5,127.5
903,4,750,0.745526838966203,251.5,127.5
904,4,750,0.745526838966203,251.5,127.5
905,4,750,0.745526838966203,251.5,127.5
906,4,750,0.745526838966203,251.5,127.5
907,4,750,0.745526838966203,251.5,127.5
908,4,750,0.745526838966203,251.5,127.5
909,4,750,0.745526838966203,251.5,127.5
910,4,750,0.745526838966203,251.5,127.5
911,4,750,0.745526838966203,251.5,127.5
912,4,750,0.745526838966203,251.5,127.5
913,4,750,0.745526838966203,251.5,127.5
914,4,750,0.745526838966203,251.5,127.5
915,4,750,0.745526838966203,251.5,127.5
916,4,750,0.745526838966203,251.5,127.5
917,4,750,0.745526838966203,251.5,127.5
918,4,750,0.745526838966203,251.5,127.5
919,4,750,0.745526838966203,251.5,127.5
920,4,750,0.745526838966203,251.5,127.5
921,4,750,0.745526838966203,251.5,127.5
922,4,750,0.745526838966203,251.5,127.5
923,4,750,0.745526838966203,251.5,127.5
924,4,750,0.745526838966203,251.5,127.5
925,4,750,0.745526838966203,251.5,127.5
926,4,750,0.745526838966203,251.5,127.5
927,4,750,0.745526838966203,251.5,127.5
928,4,750,0.745526838966203,251.5,127.5
929,4,750,0.745526838966203,251.5,127.5
930,4,750,0.745526838966203,251.5,127.5
931,4,750,0.745526838966203,251.5,127.5
932,4,750,0.745526838966203,251.5,127.5
933,4,750,0.745526838966203,251.5,127.5
934,4,750,0.745526838966203,251.5,127.5
935,4,750,0.745526838966203,251.5,127.5
936,4,750,0.745526838966203,251.5,127.5
937,4,750,0.745526838966203,251.5,127.5
938,4,750,0.745526838966203,251.5,127.5
939,4,750,0.745526838966203,251.5,127.5
940,4,750,0.745526838966203,251.5,127.5
941,4,750,0.745526838966203,251.5,127.5
942,4,750,0.745526838966203,251.5,127.5
943,4,750,0.745526838966203,251.5,127.5
944,4,750,0.745526838966203,251.5,127.5
945,4,750,0.745526838966203,251.5,127.5
946,4,750,0.745526838966203,251.5,127.5
947,4,750,0.745526838966203,251.5,127.5
948,4,750,0.745526838966203,251.5,127.5
949,4,750,0.745526838966203,251.5,127.5
950,4,750,0.745526838966203,251.5,127.5
951,4,750,0.745526838966203,251.5,127.5
952,4,750,0.745526838966203,251.5,127.5
953,4,750,0.745526838966203,251.5,127.5
954,4,750,0.745526838966203,251.5,127.5
955,4,750,0.745526838966203,251.5,127.5
956,4,750,0.745526838966203,251.5,127.5
957,4,750,0.745526838966203,251.5,127.5
958,4,750,0.745526838966203,251.5,127.5
959,4,750,0.745526838966203,251.5,127.5
960,4,750,0.745526838966203,251.5,127.5
961,4,750,0.745526838966203,251.5,127.5
962,4,750,0.745526838966203,251.5,127.5
963,4,750,0.745526838966203,251.5,127.5
964,4,750,0.745526838966203,251.5,127.5
965,4,750,0.745526838966203,251.5,127.5
966,4,750,0.745526838966203,251.5,127.5
967,4,750,0.745526838966203,251.5,127.5
968,4,750,0.745526838966203,251.5,127.5
969,4,750,0.745526838966203,251.5,127.5
970,4,750,0.745526838966203,251.5,127.5
971,4,750,0.745526838966203,251.5,127.5
972,4,750,0.745526838966203,251.5,127.5
973,4,750,0.745526838966203,251.5,127.5
974,4,750,0.745526838966203,251.5,127.5
975,4,750,0.745526838966203,251.5,127.5
976,4,750,0.745526838966203,251.5,127.5
977,4,750,0.745526838966203,251.5,127.5
978,4,750,0.745526838966203,251.5,127.5
979,4,750,0.745526838966203,251.5,127.5
980,4,750,0.745526838966203,251.5,127.5
981,4,750,0.745526838966203,251.5,127.5
982,4,750,0.745526838966203,251.5,127.5
983,4,750,0.745526838966203,251.5,127.5
984,4,750,0.745526838966203,251.5,127.5
985,4,750,0.745526838966203,251.5,127.5
986,4,750,0.745526838966203,251.5,127.5
987,4,750,0.745526838966203,251.5,127.5
988,4,750,0.745526838966203,251.5,127.5
989,4,750,0.745526838966203,251.5,127.5
990,4,750,0.745526838966203,251.5,127.5
991,4,750,0.745526838966203,251.5,127.5
992,4,750,0.745526838966203,251.5,127.5
993,4,750,0.745526838966203,251.5,127.5
994,4,750,0.745526838966203,251.5,127.5
995,4,750,0.745526838966203,251.5,127.5
996,4,750,0.745526838966203,251.5,127.5
997,4,750,0.745526838966203,251.5,127.5
998,4,750,0.745526838966203,251.5,127.5
999,4,750,0.745526838966203,251.5,127.5
1000,4,750,0.745526838966203,251.5,127.5
